,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
176,1729503768201339136,1729503768201339136,https://twitter.com/SolidTradesz/status/1729503768201339136,2023-11-28 14:13:25+00:00,"{'id': 626496021, 'id_str': '626496021', 'url': 'https://twitter.com/SolidTradesz', 'username': 'SolidTradesz', 'displayname': 'Solid 堅固', 'rawDescription': 'Full-time Trader & TA — Funded by Solid Capital Management — Exploring Stoicism — @Bybit_Official — https://t.co/bbHs27ikZh', 'created': datetime.datetime(2012, 7, 4, 12, 20, 32, tzinfo=datetime.timezone.utc), 'followersCount': 18099, 'friendsCount': 2104, 'statusesCount': 15920, 'favouritesCount': 38841, 'listedCount': 165, 'mediaCount': 4867, 'location': 'Join Public Telegram  ➜', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624181313983897610/-4e4Uybb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/626496021/1687434377', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://solidtradesz.medium.com', 'text': 'solidtradesz.medium.com', 'tcourl': 'https://t.co/bbHs27ikZh'}, {'url': 'https://t.me/solidtradesz', 'text': 't.me/solidtradesz', 'tcourl': 'https://t.co/1zo9UeS0PV'}], '_type': 'snscrape.modules.twitter.User'}",en,Solid circle ⭕️ https://t.co/oKEJifipp2,7,3,36,0,1729503768201339136,[],[],[],[],4145.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/GABugbBWIAAXe6V.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
177,1729500696834089171,1729500696834089171,https://twitter.com/theblockupdates/status/1729500696834089171,2023-11-28 14:01:13+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*DYDX STARTS PAYING TRADING REWARDS FOR VALIDATORS AND STAKERS - THE BLOCK,0,1,13,1,1729500696834089171,[],[],[],[],2084.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
178,1729483529250062732,1729483529250062732,https://twitter.com/SolidTradesz/status/1729483529250062732,2023-11-28 12:53:00+00:00,"{'id': 626496021, 'id_str': '626496021', 'url': 'https://twitter.com/SolidTradesz', 'username': 'SolidTradesz', 'displayname': 'Solid 堅固', 'rawDescription': 'Full-time Trader & TA — Funded by Solid Capital Management — Exploring Stoicism — @Bybit_Official — https://t.co/bbHs27ikZh', 'created': datetime.datetime(2012, 7, 4, 12, 20, 32, tzinfo=datetime.timezone.utc), 'followersCount': 18099, 'friendsCount': 2104, 'statusesCount': 15920, 'favouritesCount': 38841, 'listedCount': 165, 'mediaCount': 4867, 'location': 'Join Public Telegram  ➜', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624181313983897610/-4e4Uybb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/626496021/1687434377', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://solidtradesz.medium.com', 'text': 'solidtradesz.medium.com', 'tcourl': 'https://t.co/bbHs27ikZh'}, {'url': 'https://t.me/solidtradesz', 'text': 't.me/solidtradesz', 'tcourl': 'https://t.co/1zo9UeS0PV'}], '_type': 'snscrape.modules.twitter.User'}",en,"Stablecoin marketcap steadily increasing showing higher interest week-over-week

Current MC is ~$125B https://t.co/wyhOUYRZer",2,6,26,0,1729483529250062732,[],[],[],[],2632.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/GABcGgzXgAAHCYg.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
179,1729482406023872669,1729482406023872669,https://twitter.com/theblockupdates/status/1729482406023872669,2023-11-28 12:48:32+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*EU LAWMAKERS WANT METAVERSE STRATEGY THAT SUPPORTS THE BLOC’S BUSINESSES - THE BLOCK,1,0,8,0,1729482406023872669,[],[],[],[],1337.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
180,1729479071900356722,1729479071900356722,https://twitter.com/theblockupdates/status/1729479071900356722,2023-11-28 12:35:17+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*CRYPTO DERIVATIVES PROTOCOL MYX RAISES $5 MILLION IN SEED ROUND LED BY HONGSHAN - THE BLOCK,1,0,8,0,1729479071900356722,[],[],[],[],1395.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
181,1729476385050075317,1729476385050075317,https://twitter.com/theblockupdates/status/1729476385050075317,2023-11-28 12:24:36+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*UPBIT’S PARENT FIRM DUNAMU REPORTS 81% NET PROFIT SHRINK FOR Q3 Y-O-Y - THE BLOCK,0,0,3,0,1729476385050075317,[],[],[],[],1275.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
182,1729476194993611029,1729476194993611029,https://twitter.com/SolidTradesz/status/1729476194993611029,2023-11-28 12:23:51+00:00,"{'id': 626496021, 'id_str': '626496021', 'url': 'https://twitter.com/SolidTradesz', 'username': 'SolidTradesz', 'displayname': 'Solid 堅固', 'rawDescription': 'Full-time Trader & TA — Funded by Solid Capital Management — Exploring Stoicism — @Bybit_Official — https://t.co/bbHs27ikZh', 'created': datetime.datetime(2012, 7, 4, 12, 20, 32, tzinfo=datetime.timezone.utc), 'followersCount': 18099, 'friendsCount': 2104, 'statusesCount': 15920, 'favouritesCount': 38841, 'listedCount': 165, 'mediaCount': 4867, 'location': 'Join Public Telegram  ➜', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624181313983897610/-4e4Uybb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/626496021/1687434377', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://solidtradesz.medium.com', 'text': 'solidtradesz.medium.com', 'tcourl': 'https://t.co/bbHs27ikZh'}, {'url': 'https://t.me/solidtradesz', 'text': 't.me/solidtradesz', 'tcourl': 'https://t.co/1zo9UeS0PV'}], '_type': 'snscrape.modules.twitter.User'}",en,"#Bitcoin inflows exceeded $312 million  

Via @CoinSharesCo https://t.co/sEJqaJoBzc",6,6,24,0,1729476194993611029,['Bitcoin'],[],"[{'id': 911024827305140224, 'username': 'CoinSharesCo', 'displayname': 'CoinShares', '_type': 'snscrape.modules.twitter.UserRef'}]",[],3116.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/GABVboIWMAAnZf8.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
183,1729454255654793293,1729454255654793293,https://twitter.com/SolidTradesz/status/1729454255654793293,2023-11-28 10:56:40+00:00,"{'id': 626496021, 'id_str': '626496021', 'url': 'https://twitter.com/SolidTradesz', 'username': 'SolidTradesz', 'displayname': 'Solid 堅固', 'rawDescription': 'Full-time Trader & TA — Funded by Solid Capital Management — Exploring Stoicism — @Bybit_Official — https://t.co/bbHs27ikZh', 'created': datetime.datetime(2012, 7, 4, 12, 20, 32, tzinfo=datetime.timezone.utc), 'followersCount': 18099, 'friendsCount': 2104, 'statusesCount': 15920, 'favouritesCount': 38841, 'listedCount': 165, 'mediaCount': 4867, 'location': 'Join Public Telegram  ➜', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624181313983897610/-4e4Uybb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/626496021/1687434377', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://solidtradesz.medium.com', 'text': 'solidtradesz.medium.com', 'tcourl': 'https://t.co/bbHs27ikZh'}, {'url': 'https://t.me/solidtradesz', 'text': 't.me/solidtradesz', 'tcourl': 'https://t.co/1zo9UeS0PV'}], '_type': 'snscrape.modules.twitter.User'}",en,Capo still living in imaginary world bidding 12K $BTC https://t.co/Sg5CH0sFbW,13,7,73,2,1729454255654793293,[],['BTC'],[],[],21864.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/GABBemTWAAAkBIL.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
184,1729412437420777617,1729412437420777617,https://twitter.com/PeckShieldAlert/status/1729412437420777617,2023-11-28 08:10:30+00:00,"{'id': 1128606567354359808, 'id_str': '1128606567354359808', 'url': 'https://twitter.com/PeckShieldAlert', 'username': 'PeckShieldAlert', 'displayname': 'PeckShieldAlert', 'rawDescription': 'Free Chrome Extension: https://t.co/yvXOjS9xHg\n\nTelegram: https://t.co/qX5sVtdSvb', 'created': datetime.datetime(2019, 5, 15, 10, 22, 28, tzinfo=datetime.timezone.utc), 'followersCount': 84169, 'friendsCount': 1, 'statusesCount': 3108, 'favouritesCount': 3223, 'listedCount': 1289, 'mediaCount': 2417, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1128620708135718912/t1Igt1Ns_normal.png', 'profileBannerUrl': None, 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://chrome.google.com/webstore/detail/peckshieldalert/dakkielolpafjbgnjnakddabmbbkcioe', 'text': 'chrome.google.com/webstore/detai…', 'tcourl': 'https://t.co/yvXOjS9xHg'}, {'url': 'http://t.me/peckshield', 'text': 't.me/peckshield', 'tcourl': 'https://t.co/qX5sVtdSvb'}, {'url': 'https://alert.peckshield.com', 'text': 'alert.peckshield.com', 'tcourl': 'https://t.co/TuXxEDZIzo'}], '_type': 'snscrape.modules.twitter.User'}",en,"#PeckShieldAlert #slippage Symbiogenesis $SYSIS has dropped -100%     
The address 0x8B54...8cca has swapped 99,999,999,999,999 $SYSIS for 26.67 $WETH (~$53.7K)     
*Note*: The #rugpull token may share the same name as the legitimate ones",2,3,28,2,1729412437420777617,"['PeckShieldAlert', 'slippage', 'rugpull']","['SYSIS', 'SYSIS', 'WETH']",[],[],14714.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [{'url': 'https://pbs.twimg.com/media/GAAbcT4b0AAp5Pc.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
185,1729452030748701031,1729452030748701031,https://twitter.com/PeckShieldAlert/status/1729452030748701031,2023-11-28 10:47:50+00:00,"{'id': 1128606567354359808, 'id_str': '1128606567354359808', 'url': 'https://twitter.com/PeckShieldAlert', 'username': 'PeckShieldAlert', 'displayname': 'PeckShieldAlert', 'rawDescription': 'Free Chrome Extension: https://t.co/yvXOjS9xHg\n\nTelegram: https://t.co/qX5sVtdSvb', 'created': datetime.datetime(2019, 5, 15, 10, 22, 28, tzinfo=datetime.timezone.utc), 'followersCount': 84169, 'friendsCount': 1, 'statusesCount': 3108, 'favouritesCount': 3223, 'listedCount': 1289, 'mediaCount': 2417, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1128620708135718912/t1Igt1Ns_normal.png', 'profileBannerUrl': None, 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://chrome.google.com/webstore/detail/peckshieldalert/dakkielolpafjbgnjnakddabmbbkcioe', 'text': 'chrome.google.com/webstore/detai…', 'tcourl': 'https://t.co/yvXOjS9xHg'}, {'url': 'http://t.me/peckshield', 'text': 't.me/peckshield', 'tcourl': 'https://t.co/qX5sVtdSvb'}, {'url': 'https://alert.peckshield.com', 'text': 'alert.peckshield.com', 'tcourl': 'https://t.co/TuXxEDZIzo'}], '_type': 'snscrape.modules.twitter.User'}",en,"#PeckShieldAlert #slippage AssetClub $ACC has dropped -100%      
The address 0x8B54...8cca has swapped 99,999,999,999,999 $ACC for 41.55 $WETH (~$83.8K)      
*Note*: The #rugpull token may share the same name as the legitimate ones",1,1,10,1,1729412437420777617,"['PeckShieldAlert', 'slippage', 'rugpull']","['ACC', 'ACC', 'WETH']",[],[],5242.0,,,,,1.7294124374207777e+18,"{'id': 1128606567354359808, 'username': 'PeckShieldAlert', 'displayname': 'PeckShieldAlert', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [{'url': 'https://pbs.twimg.com/media/GAA_cDFbQAAUxyv.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
186,1729447597121601659,1729447597121601659,https://twitter.com/theblockupdates/status/1729447597121601659,2023-11-28 10:30:13+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,"*CATHIE WOOD’S ARK INVEST SELLS $5.3 MILLION COINBASE SHARES, BUYS $1.2 MILLION ROBINHOOD - THE BLOCK",14,7,71,16,1729447597121601659,[],[],[],[],31415.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
